0.003648	0.1258	0.93
0.001671	-0.0134	1.00
0.000984	-0.0122	0.99
0.001539	-0.0008	1.00
0.002027	-0.0027	1.00
0.001899	0.0033	1.00
0.001765	0.0031	1.00
0.000946	-0.0082	0.99
0.000531	-0.0040	0.99
0.002691	0.0193	0.99
0.000642	-0.0040	0.99
0.001945	-0.0187	1.00
0.001053	-0.0057	1.00
0.004879	0.1813	0.92
0.000798	-0.0111	0.98
0.000801	-0.0127	0.98
0.000606	-0.0017	1.00
0.000576	-0.0006	0.99
0.001670	0.0001	1.00
0.000636	-0.0095	0.98
0.001639	0.0103	0.99
0.002442	-0.0038	1.00
0.002098	0.0111	1.00
0.001627	-0.0127	1.00
0.000503	-0.0042	0.98
0.001472	0.0060	1.00
0.000753	-0.0014	0.99
0.001570	0.0061	1.00
0.000749	-0.0076	0.99
0.001304	-0.0049	1.00
0.001206	0.0002	1.00
0.001343	-0.0036	1.00
0.002136	0.0151	0.99
0.002729	0.0416	0.98
0.001847	0.0074	1.00
0.001219	-0.0076	1.00
0.001618	-0.0007	1.00
0.001763	-0.0044	1.00
0.002224	-0.0001	1.00
0.001530	0.0023	1.00
0.000778	-0.0099	0.99
0.002401	0.0040	0.99
0.003827	0.2286	0.85
0.002995	0.0665	0.97
0.003917	0.0757	0.97
0.002214	0.0095	0.99
0.004184	0.1016	0.96
0.001477	-0.0075	1.00
0.002451	0.0519	0.97
0.002439	0.0226	0.99
0.004129	0.0971	0.96
0.001892	0.0075	1.00
0.002902	0.0410	0.98
0.003282	0.0684	0.97
0.001815	0.0257	0.99
0.002380	0.0096	1.00
0.002149	0.0151	0.99
0.001802	0.0088	1.00
0.000931	-0.0023	1.00
0.001857	0.0052	1.00
0.002143	0.0183	0.99
0.001766	-0.0010	1.00
0.002720	0.0125	0.99
0.004174	0.1728	0.91
0.002844	-0.0023	1.00
0.002617	-0.0110	1.00
0.001620	-0.0018	1.00
0.002096	-0.0052	1.00
0.003015	0.0189	0.99
0.003394	0.0556	0.97
0.002548	0.0125	1.00
0.003446	0.0339	0.99
0.001902	-0.0034	1.00
0.002272	-0.0056	1.00
0.002760	-0.0092	1.00
0.003645	0.0723	0.97
0.002133	-0.0029	1.00
0.000866	-0.0063	0.99
0.001229	0.0049	1.00
0.001515	0.0004	1.00
0.001204	-0.0012	1.00
0.001189	-0.0040	1.00
0.001184	0.0079	0.99
0.001302	-0.0007	1.00
0.001242	0.0036	0.99
0.001783	-0.0022	1.00
0.002396	-0.0025	1.00
0.001012	-0.0024	1.00
0.001483	-0.0043	1.00
0.001216	0.0059	1.00
0.001379	0.0049	1.00
0.000448	-0.0077	0.97
0.000884	-0.0073	0.99
0.002171	0.0108	1.00
0.001309	0.0023	1.00
0.001562	0.0086	0.99
0.000814	-0.0072	0.99
0.002460	0.0077	1.00
0.001351	0.0024	1.00
0.001136	-0.0054	1.00
0.002557	0.0141	1.00
0.002799	0.0438	0.98
0.003979	0.1018	0.96
0.001393	0.0016	1.00
0.001052	-0.0034	1.00
0.002307	0.0079	1.00
0.003247	0.1787	0.88
0.002755	0.0424	0.98
0.002943	0.0877	0.96
0.000731	-0.0019	1.00
0.001841	0.0101	1.00
0.001633	0.0076	0.99
0.002510	0.0103	1.00
0.001339	-0.0110	0.99
0.001376	0.0035	1.00
0.001597	0.0050	1.00
0.000822	-0.0046	0.99
0.001472	0.0066	0.99
0.001996	0.0009	1.00
0.002310	0.0015	1.00
0.001253	-0.0058	1.00
0.001314	-0.0070	1.00
0.003270	0.0265	0.99
0.003644	0.0869	0.96
0.001539	-0.0104	1.00
0.002063	-0.0010	1.00
0.003185	0.0445	0.98
0.002307	0.0201	0.99
0.001422	-0.0008	1.00
0.002427	0.0219	0.99
0.001799	0.0070	1.00
0.001304	-0.0032	1.00
0.001109	-0.0018	1.00
0.000787	-0.0011	1.00
0.001405	-0.0049	1.00
0.001546	0.0057	1.00
0.001705	-0.0009	1.00
0.002879	0.0313	0.99
0.003379	0.0700	0.97
0.003560	0.1248	0.93
0.001530	-0.0159	1.00
0.001403	0.0062	0.99
0.002018	0.0080	1.00
0.003811	0.1723	0.90
0.003097	0.0491	0.98
0.001362	-0.0104	0.99
0.001396	-0.0039	1.00
0.001517	-0.0018	1.00
0.002479	0.0232	0.99
0.001773	0.0053	1.00
0.000931	0.0022	0.99
0.001956	0.0035	1.00
0.001307	-0.0003	1.00
0.001171	-0.0043	1.00
0.003712	0.0797	0.97
0.002376	0.0536	0.96
0.001848	-0.0037	1.00
0.002324	0.0261	0.99
0.003276	0.0684	0.97
0.001572	-0.0104	1.00
0.000809	-0.0027	1.00
0.001621	-0.0040	1.00
0.001541	0.0088	1.00
0.002515	0.0096	1.00
0.001079	-0.0121	0.99
0.000595	-0.0050	0.99
0.001909	0.0104	0.99
0.000847	-0.0015	1.00
0.000444	-0.0031	0.99
0.002806	0.0231	0.99
0.002016	0.0044	1.00
0.003075	0.1907	0.87
0.002611	0.0500	0.98
0.004019	0.0924	0.96
0.001916	0.0065	1.00
0.002932	0.0410	0.98
0.003412	0.0506	0.98
0.002446	0.0457	0.98
0.001427	-0.0096	1.00
0.002554	0.0229	0.99
0.001502	-0.0042	1.00
0.001528	-0.0135	0.99
0.001306	-0.0173	0.99
0.001124	-0.0064	0.99
0.002259	0.0219	0.99
0.002085	0.0223	0.99
0.001569	-0.0127	0.99
0.002887	0.0112	1.00
0.003061	0.0282	0.99
0.002171	-0.0122	1.00
0.002208	0.0143	0.99
0.001948	0.0154	0.99
0.002638	0.0357	0.98
0.002466	0.0154	0.99
0.002796	0.0269	0.99
0.001283	-0.0170	0.99
0.000790	-0.0063	0.99
0.001635	0.0033	1.00
0.002214	0.0166	0.99
0.001586	-0.0123	1.00
0.002620	0.0517	0.97
0.000901	-0.0129	0.98
0.001659	0.0011	1.00
0.002705	0.0087	0.99
0.004202	0.1972	0.89
0.003051	0.0157	0.99
0.002581	0.0222	0.99
0.001692	-0.0034	1.00
0.001883	0.0109	0.99
0.001814	0.0070	1.00
0.001648	0.0066	1.00
0.000835	-0.0067	0.99
0.001446	-0.0031	1.00
0.002145	0.0161	0.99
0.002892	0.0397	0.98
0.001809	0.0090	1.00
0.001960	0.0015	1.00
0.003168	0.0265	0.99
0.001515	-0.0150	0.99
0.001610	-0.0049	1.00
0.001066	0.0030	1.00
0.002557	0.0169	0.99
0.000653	-0.0018	0.99
0.002336	-0.0000	1.00
0.001492	-0.0028	1.00
0.003199	0.2008	0.84
0.002473	-0.0013	1.00
0.003697	0.0701	0.97
0.001661	-0.0025	1.00
0.001319	-0.0013	1.00
0.001915	0.0032	1.00
0.002772	0.0415	0.98
0.001816	0.0080	1.00
0.001164	-0.0057	1.00
0.002105	-0.0023	1.00
0.002653	0.0168	1.00
0.001276	-0.0065	1.00
0.001737	0.0016	1.00
0.002450	0.0075	1.00
0.001465	0.0089	0.99
0.002014	0.0269	0.98
0.002793	0.0340	0.99
0.003456	0.0572	0.98
0.002458	0.0404	0.98
0.002580	0.0148	0.99
0.003563	0.0538	0.98
0.002503	0.0389	0.98
0.002631	0.0117	1.00
0.003418	0.0369	0.99
0.001739	0.0103	0.99
0.002808	0.0223	0.99
0.002720	0.0183	0.99
0.001634	0.0235	0.99
0.000694	-0.0039	0.99
0.002391	0.0196	0.99
0.000946	0.0013	1.00
0.001387	0.0046	1.00
0.001420	0.0012	1.00
0.000857	-0.0038	1.00
0.001545	-0.0003	1.00
0.000370	-0.0042	0.98
0.000684	-0.0113	0.98
0.000694	-0.0101	0.99
0.004388	0.4167	0.75
0.000715	-0.0033	0.99
0.001684	-0.0057	1.00
0.003764	0.0472	0.98
0.002243	0.0027	1.00
0.000550	-0.0056	0.99
0.001764	0.0074	1.00
0.001045	-0.0076	0.99
0.001905	0.0019	1.00
0.001649	0.0129	0.99
0.001429	-0.0016	1.00
0.002356	0.0070	1.00
0.000985	-0.0118	0.99
0.001333	-0.0059	1.00
0.000959	-0.0061	0.99
0.001312	-0.0004	1.00
0.000681	-0.0047	0.99
0.002453	0.0065	1.00
0.001383	-0.0016	1.00
0.000888	-0.0074	0.99
0.001004	-0.0033	1.00
0.001441	-0.0003	1.00
0.000842	-0.0020	1.00
0.001824	0.0058	1.00
0.000984	0.0002	1.00
0.001566	0.0103	0.99
0.001406	-0.0036	1.00
0.001433	-0.0088	1.00
0.002541	0.0151	1.00
