0.003789	0.0776	0.97
0.001894	-0.0124	1.00
0.001102	-0.0074	1.00
0.002552	0.0226	0.99
0.001383	-0.0070	1.00
0.001164	0.0029	1.00
0.001409	-0.0017	1.00
0.000757	-0.0055	0.99
0.002541	0.0093	1.00
0.001467	-0.0017	1.00
0.000931	-0.0075	1.00
0.001051	-0.0032	1.00
0.001503	0.0006	1.00
0.000863	-0.0008	1.00
0.001881	0.0085	1.00
0.001022	0.0009	1.00
0.001601	0.0111	0.99
0.001508	-0.0048	1.00
0.001519	-0.0095	1.00
0.002617	0.0170	0.99
