0.001587	-0.0118	1.00
0.001385	0.0231	0.98
0.004327	0.1252	0.95
0.000586	-0.0080	0.98
0.001288	0.0019	1.00
0.001845	0.0022	1.00
0.002843	0.0524	0.97
0.000785	-0.0003	1.00
0.001738	-0.0044	1.00
0.001574	0.0098	0.99
0.002566	0.0106	0.99
0.001117	-0.0122	0.99
0.000602	-0.0043	0.99
0.001961	0.0130	0.99
0.000657	-0.0038	0.99
0.000725	-0.0023	1.00
0.002278	0.0002	1.00
0.001343	-0.0170	0.99
0.002876	0.1651	0.89
0.002464	0.0547	0.97
0.004197	0.1366	0.95
0.001251	-0.0103	0.99
0.001350	0.0072	0.99
0.002508	0.0191	0.99
0.001856	0.0201	0.99
0.001453	-0.0104	1.00
0.002585	0.0249	0.99
0.001536	-0.0041	1.00
0.001555	-0.0127	0.99
0.001357	-0.0177	0.99
0.001091	-0.0053	0.99
0.002268	0.0256	0.99
0.001390	-0.0026	1.00
0.002113	0.0189	0.99
0.000684	-0.0090	0.98
0.001810	0.0087	1.00
0.000936	-0.0042	1.00
0.001991	0.0003	1.00
0.001285	0.0017	1.00
0.001129	-0.0074	1.00
0.002499	0.0232	0.99
0.002433	0.0157	1.00
0.002457	0.0341	0.99
0.002846	0.0412	0.98
0.003226	0.0719	0.97
0.001582	-0.0050	1.00
0.002237	-0.0102	1.00
0.001714	0.0087	1.00
0.002157	0.0191	0.99
0.004116	0.1046	0.96
0.002374	0.0236	0.99
0.001514	-0.0066	1.00
0.000588	-0.0003	0.99
0.001752	0.0030	1.00
0.000597	-0.0062	0.99
0.000828	-0.0058	0.99
0.001639	-0.0009	1.00
0.001206	0.0023	1.00
0.002075	0.0037	1.00
0.002002	0.0120	1.00
0.000832	-0.0106	0.99
0.001066	-0.0128	0.99
0.003299	0.0528	0.97
0.003321	0.1013	0.95
0.002640	-0.0079	1.00
0.001738	0.0074	1.00
0.001640	-0.0062	1.00
0.001259	-0.0032	1.00
0.002682	0.0152	1.00
0.002721	0.0220	0.99
0.002862	0.0428	0.98
0.003439	0.0537	0.98
0.002397	0.0448	0.98
0.002320	0.0174	0.99
0.004121	0.0880	0.97
0.001860	0.0233	0.99
0.001854	0.0072	1.00
0.003166	0.0316	0.99
0.002679	0.0203	0.99
0.001486	0.0001	1.00
0.002804	0.0468	0.98
0.000408	-0.0083	0.95
0.000872	-0.0104	0.99
0.003078	0.0458	0.98
0.000843	-0.0021	1.00
0.001952	0.0037	1.00
0.001113	-0.0013	1.00
0.001990	0.0297	0.98
0.002853	0.0322	0.99
0.003508	0.0598	0.98
0.002566	0.0473	0.98
0.001544	-0.0066	1.00
0.001340	-0.0153	0.99
0.002180	0.0590	0.96
0.003554	0.1182	0.94
0.003330	0.0428	0.98
0.002187	0.0125	1.00
0.002493	0.0197	0.99
0.001378	-0.0028	1.00
0.002238	0.0023	0.99
0.002684	0.0368	0.98
0.002459	-0.0017	1.00
0.001804	-0.0113	1.00
0.002148	0.0145	0.99
0.001241	-0.0055	1.00
0.001249	0.0001	1.00
0.001607	-0.0012	1.00
0.000308	-0.0018	0.99
0.000237	-0.0027	0.97
0.000340	-0.0036	0.98
0.000761	-0.0025	1.00
0.000768	0.0012	0.99
0.000375	-0.0008	0.99
0.002575	0.0186	0.99
0.002296	0.0125	1.00
0.000971	-0.0075	0.99
0.002820	0.0456	0.98
0.002707	0.0852	0.94
0.002768	-0.0000	1.00
0.002078	-0.0227	0.99
0.001326	-0.0076	0.99
0.000841	-0.0032	0.99
0.002586	0.0202	0.99
0.001370	-0.0079	1.00
0.001105	0.0044	1.00
0.001403	-0.0016	1.00
0.000735	-0.0048	1.00
0.002473	0.0201	0.99
0.001982	0.0194	0.99
0.001313	-0.0071	1.00
0.000760	-0.0065	0.99
0.001431	0.0024	1.00
0.000850	-0.0023	1.00
0.001844	0.0082	1.00
0.000991	0.0014	1.00
0.001595	0.0103	0.99
0.001416	-0.0021	1.00
0.001476	-0.0085	1.00
0.002553	0.0183	0.99
