0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.000000	0.0000	nan
0.002990	-0.0013	1.00
0.002514	-0.0052	1.00
0.002230	0.0262	0.99
0.002907	0.0340	0.99
0.003575	0.0600	0.98
0.002548	0.0445	0.97
0.002731	0.0140	0.99
0.003526	0.0379	0.98
0.001966	-0.0010	1.00
0.002331	-0.0026	1.00
0.002924	-0.0099	1.00
0.003747	0.0785	0.96
0.002067	-0.0035	1.00
0.000769	-0.0113	0.98
0.001179	-0.0053	1.00
0.001690	0.0062	1.00
0.001076	0.0034	0.99
0.001249	-0.0044	1.00
0.001246	0.0073	0.99
0.001380	-0.0011	1.00
0.001318	0.0025	1.00
0.001882	-0.0025	1.00
0.002494	-0.0001	1.00
0.001061	-0.0018	1.00
0.001554	-0.0033	1.00
0.001304	0.0057	1.00
0.001456	0.0051	1.00
0.000480	-0.0080	0.97
0.000983	-0.0091	0.99
0.002277	0.0123	1.00
0.001387	0.0030	1.00
0.001645	0.0097	1.00
0.000891	-0.0088	0.99
0.002601	0.0067	1.00
0.001428	0.0017	1.00
0.001205	-0.0047	1.00
0.002673	0.0152	1.00
0.002891	0.0466	0.98
0.004050	0.1085	0.95
0.001488	0.0014	1.00
0.001120	-0.0037	1.00
0.002411	0.0072	1.00
0.003247	0.1885	0.87
0.002810	0.0470	0.98
0.003014	0.0931	0.96
0.000801	-0.0042	1.00
0.001934	0.0111	0.99
0.001707	0.0072	1.00
0.002628	0.0104	1.00
0.001416	-0.0117	1.00
0.001459	0.0040	1.00
0.001677	0.0051	1.00
0.000883	-0.0052	0.99
0.001529	0.0073	0.99
0.002107	-0.0006	1.00
0.002436	0.0023	1.00
0.001359	-0.0066	1.00
0.001421	-0.0095	1.00
0.003434	0.0236	0.99
0.003685	0.0969	0.95
0.001607	-0.0087	1.00
0.002211	-0.0020	1.00
0.003254	0.0502	0.98
0.002432	0.0199	0.99
0.001504	-0.0001	1.00
0.002535	0.0231	0.99
0.001862	0.0082	1.00
0.001362	-0.0020	1.00
0.001211	-0.0033	1.00
0.000840	-0.0025	1.00
0.001522	-0.0060	1.00
0.001594	0.0084	1.00
0.001824	-0.0034	1.00
0.002979	0.0349	0.99
0.003471	0.0752	0.97
0.003581	0.1361	0.92
0.001619	-0.0157	1.00
0.001469	0.0075	1.00
0.002095	0.0072	1.00
0.003784	0.1844	0.89
0.003198	0.0512	0.97
0.001434	-0.0097	1.00
0.001494	-0.0050	1.00
0.001578	-0.0010	1.00
0.002582	0.0249	0.99
0.001842	0.0058	1.00
0.000987	0.0025	1.00
0.002060	0.0027	1.00
0.001263	0.0029	1.00
0.001059	-0.0001	1.00
0.000761	-0.0050	0.99
0.002460	0.0216	0.99
0.000482	-0.0071	0.98
0.002425	0.0119	1.00
0.001905	0.0132	0.99
0.001467	-0.0094	1.00
0.000922	-0.0059	1.00
0.001750	-0.0072	1.00
0.001594	0.0091	0.99
0.002615	0.0111	1.00
0.001166	-0.0144	0.99
0.000644	-0.0057	0.99
0.001969	0.0137	0.99
0.000908	-0.0024	0.99
0.000480	-0.0037	0.99
0.002907	0.0261	0.99
0.002122	0.0054	1.00
0.003104	0.1976	0.86
0.002674	0.0534	0.98
0.004097	0.0984	0.96
0.002021	0.0061	1.00
0.003046	0.0434	0.98
0.003503	0.0549	0.98
0.002498	0.0512	0.97
0.001506	-0.0098	1.00
0.002644	0.0251	0.99
0.001590	-0.0041	1.00
0.001617	-0.0134	0.99
0.001405	-0.0191	0.99
0.001189	-0.0061	1.00
0.002306	0.0233	0.99
0.002717	0.0459	0.97
0.002052	-0.0106	1.00
0.002853	0.0244	0.99
0.001517	-0.0022	1.00
0.002923	0.0646	0.97
0.000549	-0.0042	0.99
0.002275	0.0056	1.00
0.000858	-0.0012	1.00
0.000898	0.0014	1.00
0.002172	0.0081	1.00
0.001247	0.0039	1.00
0.001465	-0.0011	1.00
0.001928	-0.0028	1.00
0.002981	0.0212	0.99
0.003154	0.1550	0.89
0.002445	0.0231	0.99
0.004147	0.0987	0.96
0.002272	0.0253	0.99
0.002242	0.0075	1.00
0.003402	0.0460	0.98
0.001890	-0.0056	1.00
0.002811	0.1176	0.91
0.002602	-0.0000	1.00
0.003503	0.1106	0.95
0.003113	0.0692	0.97
0.001815	-0.0074	1.00
0.002514	0.0132	1.00
0.001372	-0.0173	0.99
0.002523	0.0139	0.99
0.003313	0.0795	0.96
0.002295	-0.0095	1.00
0.002626	0.0004	1.00
0.001600	0.0033	1.00
0.000282	-0.0027	0.99
0.000466	-0.0058	0.98
0.000613	-0.0017	0.99
0.000467	-0.0045	0.99
0.002177	0.0148	0.99
0.003620	0.0385	0.99
0.002805	0.0463	0.98
0.000885	-0.0066	0.99
0.004029	0.1301	0.94
0.000536	-0.0090	0.98
0.000581	-0.0041	0.99
0.002062	0.0114	0.99
0.000699	-0.0050	0.99
0.000794	-0.0025	0.99
0.002628	0.0193	0.99
0.001223	-0.0165	0.99
0.002378	-0.0039	1.00
0.002752	0.0203	0.99
0.001512	0.0000	1.00
0.001893	0.0012	1.00
0.000773	-0.0042	0.99
0.001874	0.0025	1.00
0.001269	0.0016	1.00
0.001754	0.0012	1.00
0.000792	-0.0039	1.00
0.000806	-0.0012	1.00
0.002760	0.0180	0.99
0.000343	-0.0021	0.99
0.000308	-0.0046	0.97
0.000368	-0.0046	0.99
0.000823	-0.0028	1.00
0.000657	-0.0027	0.99
0.000459	0.0004	1.00
0.001743	0.0013	1.00
0.000662	-0.0101	0.98
0.001629	0.0044	1.00
0.002489	-0.0043	1.00
0.002024	-0.0150	1.00
0.003337	0.0287	0.99
0.003839	0.0764	0.97
0.001902	-0.0121	1.00
0.001124	-0.0084	1.00
0.002608	0.0187	0.99
0.001404	-0.0080	0.99
0.001166	0.0034	1.00
0.001398	0.0005	1.00
0.000751	-0.0052	0.99
0.002582	0.0066	1.00
0.001460	-0.0013	1.00
0.000959	-0.0082	0.99
0.001080	-0.0036	1.00
0.001503	0.0012	1.00
0.000892	-0.0024	1.00
0.001906	0.0074	1.00
0.001032	-0.0003	1.00
0.001616	0.0117	0.99
0.001479	-0.0035	1.00
0.001539	-0.0106	0.99
0.002683	0.0138	1.00
