0.001467	-0.0098	1.00
0.001537	0.0052	0.99
0.001808	0.0038	1.00
0.000921	-0.0051	1.00
0.001285	-0.0020	1.00
0.003361	0.0318	0.99
0.001807	-0.0026	1.00
0.001963	0.0154	0.99
0.002377	0.0250	0.99
0.002590	0.0777	0.95
0.003739	0.1929	0.88
0.002662	-0.0044	1.00
0.002414	0.0090	0.99
0.002438	0.0060	1.00
0.001294	-0.0115	0.99
0.003288	0.0148	0.99
0.001035	0.0008	1.00
0.002970	0.0388	0.98
0.003711	0.0418	0.99
0.001891	0.0141	0.99
0.003031	0.0286	0.99
0.002985	0.0237	0.99
0.001971	0.0213	0.99
0.001550	-0.0056	1.00
0.002074	-0.0038	1.00
0.003566	0.1905	0.89
0.003689	0.1456	0.92
0.001754	-0.0168	1.00
0.001651	0.0067	1.00
0.002036	0.0123	1.00
0.003045	0.0119	0.99
0.004144	0.2116	0.88
0.002224	-0.0117	1.00
0.000678	-0.0074	0.99
0.004638	0.1497	0.93
0.000845	-0.0050	0.99
0.001210	-0.0126	0.99
0.001586	0.0077	0.99
0.001712	-0.0044	1.00
0.002983	0.0482	0.98
0.002266	-0.0238	0.99
0.002410	-0.0167	1.00
0.003245	0.0750	0.96
0.001590	-0.0016	1.00
0.000579	-0.0075	0.98
0.001852	0.0064	1.00
0.000689	-0.0075	0.99
0.000980	-0.0082	0.99
0.002473	0.0194	0.99
0.001837	0.0077	0.99
0.002808	0.0124	1.00
0.001325	-0.0165	0.99
0.000678	-0.0049	0.99
0.002051	0.0151	0.99
0.000973	-0.0028	1.00
0.000521	-0.0042	0.99
0.002992	0.0312	0.98
0.002244	0.0062	1.00
0.003048	0.2089	0.85
0.002778	0.0595	0.97
0.004189	0.1081	0.96
0.002116	0.0085	1.00
0.003104	0.0519	0.98
0.003621	0.0597	0.98
0.002586	0.0550	0.97
0.001628	-0.0101	1.00
0.002798	0.0271	0.99
0.001704	-0.0053	1.00
0.001729	-0.0146	0.99
0.001580	-0.0222	0.99
0.001237	-0.0071	0.99
0.002520	0.0254	0.99
0.001548	-0.0024	1.00
0.001895	-0.0158	1.00
0.001398	0.0262	0.97
0.004624	0.2117	0.89
0.000942	-0.0083	1.00
0.000597	-0.0075	0.98
0.001124	-0.0106	0.99
0.001206	-0.0003	1.00
0.001489	-0.0076	1.00
0.003448	0.0539	0.98
0.003089	0.0457	0.98
0.002564	0.0051	1.00
0.000526	-0.0040	0.99
0.000533	-0.0021	0.99
0.000982	-0.0096	0.99
0.000529	-0.0077	0.98
0.003002	0.0199	0.99
0.000784	0.0005	1.00
0.001493	-0.0082	1.00
0.001665	-0.0047	1.00
0.002369	0.0195	0.99
0.002994	0.0510	0.98
0.001665	-0.0006	1.00
0.001482	0.0000	1.00
0.002142	0.0043	1.00
0.002981	0.0494	0.98
0.002034	0.0101	0.99
0.000545	-0.0000	0.99
0.000301	-0.0034	0.97
0.000992	-0.0072	1.00
0.000633	-0.0017	0.99
0.000801	0.0047	0.99
0.002907	0.0392	0.98
0.003717	0.0524	0.98
0.002218	0.0302	0.98
0.001383	0.0082	0.99
0.002998	0.0282	0.99
0.000750	-0.0059	0.99
0.000852	-0.0077	0.99
0.002366	0.0099	1.00
0.002161	0.0188	0.99
0.001603	-0.0078	1.00
0.000354	-0.0025	0.99
0.000264	-0.0031	0.98
0.000387	-0.0040	0.98
0.000881	-0.0038	1.00
0.000726	-0.0040	0.99
0.000507	-0.0011	0.99
0.001978	-0.0004	1.00
0.001592	-0.0167	1.00
0.000867	-0.0055	0.99
0.003429	0.4191	0.70
0.001349	0.0834	0.90
0.002942	0.0066	1.00
0.001724	-0.0114	1.00
0.001384	-0.0057	1.00
0.000912	-0.0019	1.00
0.002779	0.0219	0.99
0.001531	-0.0089	1.00
0.001253	0.0032	1.00
0.001486	-0.0001	1.00
0.000827	-0.0065	0.99
0.002740	0.0088	1.00
0.001559	-0.0017	1.00
0.001023	-0.0083	0.99
0.001172	-0.0054	1.00
0.001638	-0.0007	1.00
0.000947	-0.0016	1.00
0.002022	0.0079	1.00
0.001139	-0.0011	1.00
0.001722	0.0129	0.99
0.001593	-0.0037	1.00
0.001658	-0.0108	0.99
0.002793	0.0173	0.99
